Scalar DZ under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
936
   0.0000E+00
 242  2.0000E-02  8.0000E-02  3.2000E-01  3.8400E-04
 243  0.0000E+00  8.0000E-02  3.4000E-01  4.0800E-04
 244  2.0000E-02  8.0000E-02  3.4000E-01  4.0800E-04
 245  0.0000E+00  8.0000E-02  3.6000E-01  4.3200E-04
 246  2.0000E-02  8.0000E-02  3.6000E-01  4.3200E-04
 247  0.0000E+00  8.0000E-02  3.8000E-01  4.5600E-04
 248  2.0000E-02  8.0000E-02  3.8000E-01  4.5600E-04
 249  0.0000E+00  8.0000E-02  4.0000E-01  4.8000E-04
 250  2.0000E-02  8.0000E-02  4.0000E-01  4.8000E-04
 251  0.0000E+00  8.0000E-02  4.2000E-01  5.0400E-04
 252  2.0000E-02  8.0000E-02  4.2000E-01  5.0400E-04
 253  0.0000E+00  8.0000E-02  4.4000E-01  5.2800E-04
 254  2.0000E-02  8.0000E-02  4.4000E-01  5.2800E-04
 255  0.0000E+00  8.0000E-02  4.6000E-01  5.5200E-04
 256  2.0000E-02  8.0000E-02  4.6000E-01  5.5200E-04
 257  0.0000E+00  8.0000E-02  4.8000E-01  5.7600E-04
 258  2.0000E-02  8.0000E-02  4.8000E-01  5.7600E-04
 259  0.0000E+00  8.0000E-02  5.0000E-01  6.0000E-04
 260  2.0000E-02  8.0000E-02  5.0000E-01  6.0000E-04
 261  0.0000E+00  1.0000E-01  0.0000E+00  0.0000E+00
 262  2.0000E-02  1.0000E-01  0.0000E+00  0.0000E+00
 263  0.0000E+00  1.0000E-01  2.0000E-02  2.4000E-05
 264  2.0000E-02  1.0000E-01  2.0000E-02  2.4000E-05
 265  0.0000E+00  1.0000E-01  4.0000E-02  4.8000E-05
 266  2.0000E-02  1.0000E-01  4.0000E-02  4.8000E-05
 267  0.0000E+00  1.0000E-01  6.0000E-02  7.2000E-05
 268  2.0000E-02  1.0000E-01  6.0000E-02  7.2000E-05
 269  0.0000E+00  1.0000E-01  8.0000E-02  9.6000E-05
 270  2.0000E-02  1.0000E-01  8.0000E-02  9.6000E-05
 271  0.0000E+00  1.0000E-01  1.0000E-01  1.2000E-04
 272  2.0000E-02  1.0000E-01  1.0000E-01  1.2000E-04
 273  0.0000E+00  1.0000E-01  1.2000E-01  1.4400E-04
 274  2.0000E-02  1.0000E-01  1.2000E-01  1.4400E-04
 275  0.0000E+00  1.0000E-01  1.4000E-01  1.6800E-04
 276  2.0000E-02  1.0000E-01  1.4000E-01  1.6800E-04
 277  0.0000E+00  1.0000E-01  1.6000E-01  1.9200E-04
 278  2.0000E-02  1.0000E-01  1.6000E-01  1.9200E-04
 279  0.0000E+00  1.0000E-01  1.8000E-01  2.1600E-04
 280  2.0000E-02  1.0000E-01  1.8000E-01  2.1600E-04
 281  0.0000E+00  1.0000E-01  2.0000E-01  2.4000E-04
 282  2.0000E-02  1.0000E-01  2.0000E-01  2.4000E-04
 283  0.0000E+00  1.0000E-01  2.2000E-01  2.6400E-04
 284  2.0000E-02  1.0000E-01  2.2000E-01  2.6400E-04
 285  0.0000E+00  1.0000E-01  2.4000E-01  2.8800E-04
 286  2.0000E-02  1.0000E-01  2.4000E-01  2.8800E-04
 287  0.0000E+00  1.0000E-01  2.6000E-01  3.1200E-04
 288  2.0000E-02  1.0000E-01  2.6000E-01  3.1200E-04
 289  0.0000E+00  1.0000E-01  2.8000E-01  3.3600E-04
 290  2.0000E-02  1.0000E-01  2.8000E-01  3.3600E-04
 291  0.0000E+00  1.0000E-01  3.0000E-01  3.6000E-04
 292  2.0000E-02  1.0000E-01  3.0000E-01  3.6000E-04
 293  0.0000E+00  1.0000E-01  3.2000E-01  3.8400E-04
 294  2.0000E-02  1.0000E-01  3.2000E-01  3.8400E-04
 295  0.0000E+00  1.0000E-01  3.4000E-01  4.0800E-04
 296  2.0000E-02  1.0000E-01  3.4000E-01  4.0800E-04
 297  0.0000E+00  1.0000E-01  3.6000E-01  4.3200E-04
 298  2.0000E-02  1.0000E-01  3.6000E-01  4.3200E-04
 299  0.0000E+00  1.0000E-01  3.8000E-01  4.5600E-04
 300  2.0000E-02  1.0000E-01  3.8000E-01  4.5600E-04
 301  0.0000E+00  1.0000E-01  4.0000E-01  4.8000E-04
 302  2.0000E-02  1.0000E-01  4.0000E-01  4.8000E-04
 303  0.0000E+00  1.0000E-01  4.2000E-01  5.0400E-04
 304  2.0000E-02  1.0000E-01  4.2000E-01  5.0400E-04
 305  0.0000E+00  1.0000E-01  4.4000E-01  5.2800E-04
 306  2.0000E-02  1.0000E-01  4.4000E-01  5.2800E-04
 307  0.0000E+00  1.0000E-01  4.6000E-01  5.5200E-04
 308  2.0000E-02  1.0000E-01  4.6000E-01  5.5200E-04
 309  0.0000E+00  1.0000E-01  4.8000E-01  5.7600E-04
 310  2.0000E-02  1.0000E-01  4.8000E-01  5.7600E-04
 311  0.0000E+00  1.0000E-01  5.0000E-01  6.0000E-04
 312  2.0000E-02  1.0000E-01  5.0000E-01  6.0000E-04
 313  4.0000E-02  0.0000E+00  0.0000E+00  0.0000E+00
 314  4.0000E-02  2.0000E-02  0.0000E+00  0.0000E+00
 315  4.0000E-02  0.0000E+00  2.0000E-02  2.4000E-05
 316  4.0000E-02  2.0000E-02  2.0000E-02  2.4000E-05
 317  4.0000E-02  0.0000E+00  4.0000E-02  4.8000E-05
 318  4.0000E-02  2.0000E-02  4.0000E-02  4.8000E-05
 319  4.0000E-02  0.0000E+00  6.0000E-02  7.2000E-05
 320  4.0000E-02  2.0000E-02  6.0000E-02  7.2000E-05
 321  4.0000E-02  0.0000E+00  8.0000E-02  9.6000E-05
 322  4.0000E-02  2.0000E-02  8.0000E-02  9.6000E-05
 323  4.0000E-02  0.0000E+00  1.0000E-01  1.2000E-04
 324  4.0000E-02  2.0000E-02  1.0000E-01  1.2000E-04
 325  4.0000E-02  0.0000E+00  1.2000E-01  1.4400E-04
 326  4.0000E-02  2.0000E-02  1.2000E-01  1.4400E-04
 327  4.0000E-02  0.0000E+00  1.4000E-01  1.6800E-04
 328  4.0000E-02  2.0000E-02  1.4000E-01  1.6800E-04
 329  4.0000E-02  0.0000E+00  1.6000E-01  1.9200E-04
 330  4.0000E-02  2.0000E-02  1.6000E-01  1.9200E-04
 331  4.0000E-02  0.0000E+00  1.8000E-01  2.1600E-04
 332  4.0000E-02  2.0000E-02  1.8000E-01  2.1600E-04
 333  4.0000E-02  0.0000E+00  2.0000E-01  2.4000E-04
 334  4.0000E-02  2.0000E-02  2.0000E-01  2.4000E-04
 335  4.0000E-02  0.0000E+00  2.2000E-01  2.6400E-04
 336  4.0000E-02  2.0000E-02  2.2000E-01  2.6400E-04
 337  4.0000E-02  0.0000E+00  2.4000E-01  2.8800E-04
 338  4.0000E-02  2.0000E-02  2.4000E-01  2.8800E-04
 339  4.0000E-02  0.0000E+00  2.6000E-01  3.1200E-04
 340  4.0000E-02  2.0000E-02  2.6000E-01  3.1200E-04
 341  4.0000E-02  0.0000E+00  2.8000E-01  3.3600E-04
 342  4.0000E-02  2.0000E-02  2.8000E-01  3.3600E-04
 343  4.0000E-02  0.0000E+00  3.0000E-01  3.6000E-04
 344  4.0000E-02  2.0000E-02  3.0000E-01  3.6000E-04
 345  4.0000E-02  0.0000E+00  3.2000E-01  3.8400E-04
 346  4.0000E-02  2.0000E-02  3.2000E-01  3.8400E-04
 347  4.0000E-02  0.0000E+00  3.4000E-01  4.0800E-04
 348  4.0000E-02  2.0000E-02  3.4000E-01  4.0800E-04
 349  4.0000E-02  0.0000E+00  3.6000E-01  4.3200E-04
 350  4.0000E-02  2.0000E-02  3.6000E-01  4.3200E-04
 351  4.0000E-02  0.0000E+00  3.8000E-01  4.5600E-04
 352  4.0000E-02  2.0000E-02  3.8000E-01  4.5600E-04
 353  4.0000E-02  0.0000E+00  4.0000E-01  4.8000E-04
 354  4.0000E-02  2.0000E-02  4.0000E-01  4.8000E-04
 355  4.0000E-02  0.0000E+00  4.2000E-01  5.0400E-04
 356  4.0000E-02  2.0000E-02  4.2000E-01  5.0400E-04
 357  4.0000E-02  0.0000E+00  4.4000E-01  5.2800E-04
 358  4.0000E-02  2.0000E-02  4.4000E-01  5.2800E-04
 359  4.0000E-02  0.0000E+00  4.6000E-01  5.5200E-04
 360  4.0000E-02  2.0000E-02  4.6000E-01  5.5200E-04
 361  4.0000E-02  0.0000E+00  4.8000E-01  5.7600E-04
 362  4.0000E-02  2.0000E-02  4.8000E-01  5.7600E-04
 363  4.0000E-02  0.0000E+00  5.0000E-01  6.0000E-04
 364  4.0000E-02  2.0000E-02  5.0000E-01  6.0000E-04
 365  4.0000E-02  4.0000E-02  0.0000E+00  0.0000E+00
 366  4.0000E-02  4.0000E-02  2.0000E-02  2.4000E-05
 367  4.0000E-02  4.0000E-02  4.0000E-02  4.8000E-05
 368  4.0000E-02  4.0000E-02  6.0000E-02  7.2000E-05
 369  4.0000E-02  4.0000E-02  8.0000E-02  9.6000E-05
 370  4.0000E-02  4.0000E-02  1.0000E-01  1.2000E-04
 371  4.0000E-02  4.0000E-02  1.2000E-01  1.4400E-04
 372  4.0000E-02  4.0000E-02  1.4000E-01  1.6800E-04
 373  4.0000E-02  4.0000E-02  1.6000E-01  1.9200E-04
 374  4.0000E-02  4.0000E-02  1.8000E-01  2.1600E-04
 375  4.0000E-02  4.0000E-02  2.0000E-01  2.4000E-04
 376  4.0000E-02  4.0000E-02  2.2000E-01  2.6400E-04
 377  4.0000E-02  4.0000E-02  2.4000E-01  2.8800E-04
 378  4.0000E-02  4.0000E-02  2.6000E-01  3.1200E-04
 379  4.0000E-02  4.0000E-02  2.8000E-01  3.3600E-04
 380  4.0000E-02  4.0000E-02  3.0000E-01  3.6000E-04
 381  4.0000E-02  4.0000E-02  3.2000E-01  3.8400E-04
 382  4.0000E-02  4.0000E-02  3.4000E-01  4.0800E-04
 383  4.0000E-02  4.0000E-02  3.6000E-01  4.3200E-04
 384  4.0000E-02  4.0000E-02  3.8000E-01  4.5600E-04
 385  4.0000E-02  4.0000E-02  4.0000E-01  4.8000E-04
 386  4.0000E-02  4.0000E-02  4.2000E-01  5.0400E-04
 387  4.0000E-02  4.0000E-02  4.4000E-01  5.2800E-04
 388  4.0000E-02  4.0000E-02  4.6000E-01  5.5200E-04
 389  4.0000E-02  4.0000E-02  4.8000E-01  5.7600E-04
 390  4.0000E-02  4.0000E-02  5.0000E-01  6.0000E-04
 391  4.0000E-02  6.0000E-02  0.0000E+00  0.0000E+00
 392  4.0000E-02  6.0000E-02  2.0000E-02  2.4000E-05
 393  4.0000E-02  6.0000E-02  4.0000E-02  4.8000E-05
