Scalar DZ under FrequencyResponse for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
240
   5.0000E+02
       28034 -7.0710E-03  7.0710E-03  0.0000E+00 -4.0662E-03
       28036 -3.5360E-03  3.5355E-03  0.0000E+00 -4.1294E-03
       28038 -8.0900E-03  5.8777E-03  0.0000E+00 -4.0662E-03
       28040 -4.0450E-03  2.9388E-03  0.0000E+00 -4.1294E-03
       28042 -8.9090E-03  4.5395E-03  0.0000E+00 -4.0661E-03
       28044 -4.4540E-03  2.2698E-03  0.0000E+00 -4.1294E-03
       28046 -9.5080E-03  3.0896E-03  0.0000E+00 -4.0661E-03
       28048 -4.7540E-03  1.5448E-03  0.0000E+00 -4.1294E-03
       28050 -9.8740E-03  1.5639E-03  0.0000E+00 -4.0660E-03
       28052 -4.9370E-03  7.8200E-04  0.0000E+00 -4.1295E-03
       28059 -9.0000E-03  0.0000E+00  0.0000E+00 -4.0791E-03
       28060 -1.0000E-02  0.0000E+00  0.0000E+00 -4.0659E-03
       28062 -8.0000E-03  0.0000E+00  0.0000E+00 -4.0919E-03
       28064 -7.0000E-03  0.0000E+00  0.0000E+00 -4.1045E-03
       28066 -6.0000E-03  0.0000E+00  0.0000E+00 -4.1167E-03
       28072 -5.0000E-03  0.0000E+00  0.0000E+00 -4.1295E-03
       28081  4.9371E-03 -7.8200E-04  0.0000E+00 -4.1295E-03
       28095  9.8742E-03 -1.5640E-03  0.0000E+00 -4.0660E-03
       28098  4.7541E-03 -1.5450E-03  0.0000E+00 -4.1294E-03
       28100  9.5083E-03 -3.0900E-03  0.0000E+00 -4.0661E-03
       28102  4.4544E-03 -2.2700E-03  0.0000E+00 -4.1294E-03
       28104  8.9088E-03 -4.5400E-03  0.0000E+00 -4.0661E-03
       28106  4.0448E-03 -2.9390E-03  0.0000E+00 -4.1294E-03
       28108  8.0896E-03 -5.8780E-03  0.0000E+00 -4.0662E-03
       28110  3.5355E-03 -3.5360E-03  0.0000E+00 -4.1294E-03
       28112  7.0710E-03 -7.0710E-03  0.0000E+00 -4.0662E-03
       28114  2.9388E-03 -4.0450E-03  0.0000E+00 -4.1294E-03
       28116  5.8777E-03 -8.0900E-03  0.0000E+00 -4.0661E-03
       28118  2.2698E-03 -4.4540E-03  0.0000E+00 -4.1294E-03
       28120  4.5395E-03 -8.9090E-03  0.0000E+00 -4.0660E-03
       28122  1.5448E-03 -4.7540E-03  0.0000E+00 -4.1295E-03
       28124  3.0896E-03 -9.5080E-03  0.0000E+00 -4.0660E-03
       28126  7.8200E-04 -4.9370E-03  0.0000E+00 -4.1295E-03
       28128  1.5639E-03 -9.8740E-03  0.0000E+00 -4.0660E-03
       28130  9.6640E-13 -5.0000E-03  0.0000E+00 -4.1294E-03
       28132  1.9330E-12 -1.0000E-02  0.0000E+00 -4.0659E-03
       28134 -7.8200E-04 -4.9370E-03  0.0000E+00 -4.1295E-03
       28136 -1.5640E-03 -9.8740E-03  0.0000E+00 -4.0660E-03
       28138 -1.5450E-03 -4.7540E-03  0.0000E+00 -4.1295E-03
       28140 -3.0900E-03 -9.5080E-03  0.0000E+00 -4.0660E-03
       28142 -2.2700E-03 -4.4540E-03  0.0000E+00 -4.1294E-03
       28144 -4.5400E-03 -8.9090E-03  0.0000E+00 -4.0660E-03
       28146 -2.9390E-03 -4.0450E-03  0.0000E+00 -4.1294E-03
       28148 -5.8780E-03 -8.0900E-03  0.0000E+00 -4.0661E-03
       28150 -3.5360E-03 -3.5360E-03  0.0000E+00 -4.1294E-03
       28152 -7.0710E-03 -7.0710E-03  0.0000E+00 -4.0662E-03
       28154 -4.0450E-03 -2.9390E-03  0.0000E+00 -4.1294E-03
       28156 -8.0900E-03 -5.8780E-03  0.0000E+00 -4.0662E-03
       28158 -4.4540E-03 -2.2700E-03  0.0000E+00 -4.1294E-03
       28160 -8.9090E-03 -4.5400E-03  0.0000E+00 -4.0661E-03
       28162 -4.7540E-03 -1.5450E-03  0.0000E+00 -4.1294E-03
       28164 -9.5080E-03 -3.0900E-03  0.0000E+00 -4.0661E-03
       28166 -4.9370E-03 -7.8200E-04  0.0000E+00 -4.1295E-03
       28168 -9.8740E-03 -1.5640E-03  0.0000E+00 -4.0660E-03
