Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
1900
   0.0000E+00
       96006  5.9695E+01 -5.9414E+00  6.2222E+00  3.0322E+02
       96008  5.9695E+01 -5.9414E+00  5.3333E+00  3.0322E+02
       96010  5.9695E+01 -5.9414E+00  4.4444E+00  3.0322E+02
       96012  5.9695E+01 -5.9414E+00  3.5556E+00  3.0322E+02
       96014  5.9695E+01 -5.9414E+00  2.6667E+00  3.0322E+02
       96016  5.9695E+01 -5.9414E+00  1.7778E+00  3.0322E+02
       96018  5.9695E+01 -5.9414E+00  8.8889E-01  3.0322E+02
       96509  5.9853E+01 -3.9641E+00  7.1111E+00  3.0322E+02
       96512  5.9853E+01 -3.9641E+00  6.2222E+00  3.0322E+02
       96514  5.9853E+01 -3.9641E+00  5.3333E+00  3.0322E+02
       96516  5.9853E+01 -3.9641E+00  4.4444E+00  3.0322E+02
       96518  5.9853E+01 -3.9641E+00  3.5556E+00  3.0322E+02
       96520  5.9853E+01 -3.9641E+00  2.6667E+00  3.0322E+02
       96522  5.9853E+01 -3.9641E+00  1.7778E+00  3.0322E+02
       96524  5.9853E+01 -3.9641E+00  8.8889E-01  3.0322E+02
       97015  5.9955E+01 -1.9832E+00  7.1111E+00  3.0322E+02
       97018  5.9955E+01 -1.9832E+00  6.2222E+00  3.0322E+02
       97020  5.9955E+01 -1.9832E+00  5.3333E+00  3.0322E+02
       97022  5.9955E+01 -1.9832E+00  4.4444E+00  3.0322E+02
       97024  5.9955E+01 -1.9832E+00  3.5556E+00  3.0322E+02
       97026  5.9955E+01 -1.9832E+00  2.6667E+00  3.0322E+02
       97028  5.9955E+01 -1.9832E+00  1.7778E+00  3.0322E+02
       97030  5.9955E+01 -1.9832E+00  8.8889E-01  3.0322E+02
