# node 2
   8.4700E-01    1.0741E+00  0.0000E+00  0.0000E+00
   8.4800E-01    1.0730E+00  0.0000E+00  0.0000E+00
   8.4900E-01    1.0719E+00  0.0000E+00  0.0000E+00
   8.5000E-01    1.0709E+00  0.0000E+00  0.0000E+00
   8.5100E-01    1.0698E+00  0.0000E+00  0.0000E+00
   8.5200E-01    1.0687E+00  0.0000E+00  0.0000E+00
   8.5300E-01    1.0676E+00  0.0000E+00  0.0000E+00
   8.5400E-01    1.0664E+00  0.0000E+00  0.0000E+00
   8.5500E-01    1.0653E+00  0.0000E+00  0.0000E+00
   8.5600E-01    1.0642E+00  0.0000E+00  0.0000E+00
   8.5700E-01    1.0631E+00  0.0000E+00  0.0000E+00
   8.5800E-01    1.0620E+00  0.0000E+00  0.0000E+00
   8.5900E-01    1.0608E+00  0.0000E+00  0.0000E+00
   8.6000E-01    1.0597E+00  0.0000E+00  0.0000E+00
   8.6100E-01    1.0586E+00  0.0000E+00  0.0000E+00
   8.6200E-01    1.0574E+00  0.0000E+00  0.0000E+00
   8.6300E-01    1.0563E+00  0.0000E+00  0.0000E+00
   8.6400E-01    1.0551E+00  0.0000E+00  0.0000E+00
   8.6500E-01    1.0540E+00  0.0000E+00  0.0000E+00
   8.6600E-01    1.0528E+00  0.0000E+00  0.0000E+00
   8.6700E-01    1.0517E+00  0.0000E+00  0.0000E+00
   8.6800E-01    1.0505E+00  0.0000E+00  0.0000E+00
   8.6900E-01    1.0494E+00  0.0000E+00  0.0000E+00
   8.7000E-01    1.0482E+00  0.0000E+00  0.0000E+00
   8.7100E-01    1.0471E+00  0.0000E+00  0.0000E+00
   8.7200E-01    1.0459E+00  0.0000E+00  0.0000E+00
   8.7300E-01    1.0447E+00  0.0000E+00  0.0000E+00
   8.7400E-01    1.0436E+00  0.0000E+00  0.0000E+00
   8.7500E-01    1.0424E+00  0.0000E+00  0.0000E+00
   8.7600E-01    1.0413E+00  0.0000E+00  0.0000E+00
   8.7700E-01    1.0401E+00  0.0000E+00  0.0000E+00
   8.7800E-01    1.0389E+00  0.0000E+00  0.0000E+00
   8.7900E-01    1.0378E+00  0.0000E+00  0.0000E+00
   8.8000E-01    1.0366E+00  0.0000E+00  0.0000E+00
   8.8100E-01    1.0354E+00  0.0000E+00  0.0000E+00
   8.8200E-01    1.0343E+00  0.0000E+00  0.0000E+00
   8.8300E-01    1.0331E+00  0.0000E+00  0.0000E+00
   8.8400E-01    1.0320E+00  0.0000E+00  0.0000E+00
   8.8500E-01    1.0308E+00  0.0000E+00  0.0000E+00
   8.8600E-01    1.0296E+00  0.0000E+00  0.0000E+00
   8.8700E-01    1.0285E+00  0.0000E+00  0.0000E+00
   8.8800E-01    1.0273E+00  0.0000E+00  0.0000E+00
   8.8900E-01    1.0262E+00  0.0000E+00  0.0000E+00
   8.9000E-01    1.0250E+00  0.0000E+00  0.0000E+00
   8.9100E-01    1.0239E+00  0.0000E+00  0.0000E+00
   8.9200E-01    1.0227E+00  0.0000E+00  0.0000E+00
   8.9300E-01    1.0216E+00  0.0000E+00  0.0000E+00
   8.9400E-01    1.0205E+00  0.0000E+00  0.0000E+00
   8.9500E-01    1.0193E+00  0.0000E+00  0.0000E+00
   8.9600E-01    1.0182E+00  0.0000E+00  0.0000E+00
   8.9700E-01    1.0171E+00  0.0000E+00  0.0000E+00
   8.9800E-01    1.0159E+00  0.0000E+00  0.0000E+00
   8.9900E-01    1.0148E+00  0.0000E+00  0.0000E+00
   9.0000E-01    1.0137E+00  0.0000E+00  0.0000E+00
   9.0100E-01    1.0126E+00  0.0000E+00  0.0000E+00
   9.0200E-01    1.0115E+00  0.0000E+00  0.0000E+00
   9.0300E-01    1.0104E+00  0.0000E+00  0.0000E+00
   9.0400E-01    1.0093E+00  0.0000E+00  0.0000E+00
   9.0500E-01    1.0082E+00  0.0000E+00  0.0000E+00
   9.0600E-01    1.0071E+00  0.0000E+00  0.0000E+00
   9.0700E-01    1.0060E+00  0.0000E+00  0.0000E+00
   9.0800E-01    1.0049E+00  0.0000E+00  0.0000E+00
   9.0900E-01    1.0038E+00  0.0000E+00  0.0000E+00
   9.1000E-01    1.0027E+00  0.0000E+00  0.0000E+00
   9.1100E-01    1.0017E+00  0.0000E+00  0.0000E+00
   9.1200E-01    1.0006E+00  0.0000E+00  0.0000E+00
   9.1300E-01    9.9956E-01  0.0000E+00  0.0000E+00
   9.1400E-01    9.9851E-01  0.0000E+00  0.0000E+00
   9.1500E-01    9.9746E-01  0.0000E+00  0.0000E+00
   9.1600E-01    9.9642E-01  0.0000E+00  0.0000E+00
   9.1700E-01    9.9539E-01  0.0000E+00  0.0000E+00
   9.1800E-01    9.9436E-01  0.0000E+00  0.0000E+00
   9.1900E-01    9.9334E-01  0.0000E+00  0.0000E+00
   9.2000E-01    9.9233E-01  0.0000E+00  0.0000E+00
   9.2100E-01    9.9132E-01  0.0000E+00  0.0000E+00
   9.2200E-01    9.9032E-01  0.0000E+00  0.0000E+00
   9.2300E-01    9.8933E-01  0.0000E+00  0.0000E+00
   9.2400E-01    9.8834E-01  0.0000E+00  0.0000E+00
   9.2500E-01    9.8736E-01  0.0000E+00  0.0000E+00
   9.2600E-01    9.8639E-01  0.0000E+00  0.0000E+00
   9.2700E-01    9.8543E-01  0.0000E+00  0.0000E+00
   9.2800E-01    9.8447E-01  0.0000E+00  0.0000E+00
   9.2900E-01    9.8352E-01  0.0000E+00  0.0000E+00
   9.3000E-01    9.8258E-01  0.0000E+00  0.0000E+00
   9.3100E-01    9.8165E-01  0.0000E+00  0.0000E+00
   9.3200E-01    9.8072E-01  0.0000E+00  0.0000E+00
   9.3300E-01    9.7981E-01  0.0000E+00  0.0000E+00
   9.3400E-01    9.7890E-01  0.0000E+00  0.0000E+00
   9.3500E-01    9.7800E-01  0.0000E+00  0.0000E+00
   9.3600E-01    9.7710E-01  0.0000E+00  0.0000E+00
   9.3700E-01    9.7622E-01  0.0000E+00  0.0000E+00
   9.3800E-01    9.7534E-01  0.0000E+00  0.0000E+00
   9.3900E-01    9.7448E-01  0.0000E+00  0.0000E+00
   9.4000E-01    9.7362E-01  0.0000E+00  0.0000E+00
   9.4100E-01    9.7277E-01  0.0000E+00  0.0000E+00
   9.4200E-01    9.7193E-01  0.0000E+00  0.0000E+00
   9.4300E-01    9.7110E-01  0.0000E+00  0.0000E+00
   9.4400E-01    9.7027E-01  0.0000E+00  0.0000E+00
   9.4500E-01    9.6946E-01  0.0000E+00  0.0000E+00
   9.4600E-01    9.6866E-01  0.0000E+00  0.0000E+00
   9.4700E-01    9.6786E-01  0.0000E+00  0.0000E+00
   9.4800E-01    9.6708E-01  0.0000E+00  0.0000E+00
   9.4900E-01    9.6630E-01  0.0000E+00  0.0000E+00
   9.5000E-01    9.6553E-01  0.0000E+00  0.0000E+00
   9.5100E-01    9.6478E-01  0.0000E+00  0.0000E+00
   9.5200E-01    9.6403E-01  0.0000E+00  0.0000E+00
   9.5300E-01    9.6329E-01  0.0000E+00  0.0000E+00
   9.5400E-01    9.6256E-01  0.0000E+00  0.0000E+00
   9.5500E-01    9.6185E-01  0.0000E+00  0.0000E+00
   9.5600E-01    9.6114E-01  0.0000E+00  0.0000E+00
   9.5700E-01    9.6044E-01  0.0000E+00  0.0000E+00
   9.5800E-01    9.5975E-01  0.0000E+00  0.0000E+00
   9.5900E-01    9.5907E-01  0.0000E+00  0.0000E+00
   9.6000E-01    9.5841E-01  0.0000E+00  0.0000E+00
   9.6100E-01    9.5775E-01  0.0000E+00  0.0000E+00
   9.6200E-01    9.5710E-01  0.0000E+00  0.0000E+00
   9.6300E-01    9.5646E-01  0.0000E+00  0.0000E+00
   9.6400E-01    9.5584E-01  0.0000E+00  0.0000E+00
   9.6500E-01    9.5522E-01  0.0000E+00  0.0000E+00
   9.6600E-01    9.5462E-01  0.0000E+00  0.0000E+00
   9.6700E-01    9.5402E-01  0.0000E+00  0.0000E+00
   9.6800E-01    9.5343E-01  0.0000E+00  0.0000E+00
   9.6900E-01    9.5286E-01  0.0000E+00  0.0000E+00
   9.7000E-01    9.5230E-01  0.0000E+00  0.0000E+00
   9.7100E-01    9.5174E-01  0.0000E+00  0.0000E+00
   9.7200E-01    9.5120E-01  0.0000E+00  0.0000E+00
   9.7300E-01    9.5067E-01  0.0000E+00  0.0000E+00
   9.7400E-01    9.5015E-01  0.0000E+00  0.0000E+00
   9.7500E-01    9.4964E-01  0.0000E+00  0.0000E+00
   9.7600E-01    9.4914E-01  0.0000E+00  0.0000E+00
   9.7700E-01    9.4865E-01  0.0000E+00  0.0000E+00
   9.7800E-01    9.4817E-01  0.0000E+00  0.0000E+00
   9.7900E-01    9.4770E-01  0.0000E+00  0.0000E+00
   9.8000E-01    9.4724E-01  0.0000E+00  0.0000E+00
   9.8100E-01    9.4680E-01  0.0000E+00  0.0000E+00
   9.8200E-01    9.4636E-01  0.0000E+00  0.0000E+00
   9.8300E-01    9.4594E-01  0.0000E+00  0.0000E+00
   9.8400E-01    9.4552E-01  0.0000E+00  0.0000E+00
   9.8500E-01    9.4512E-01  0.0000E+00  0.0000E+00
   9.8600E-01    9.4473E-01  0.0000E+00  0.0000E+00
   9.8700E-01    9.4435E-01  0.0000E+00  0.0000E+00
   9.8800E-01    9.4398E-01  0.0000E+00  0.0000E+00
   9.8900E-01    9.4362E-01  0.0000E+00  0.0000E+00
   9.9000E-01    9.4327E-01  0.0000E+00  0.0000E+00
   9.9100E-01    9.4293E-01  0.0000E+00  0.0000E+00
   9.9200E-01    9.4261E-01  0.0000E+00  0.0000E+00
   9.9300E-01    9.4229E-01  0.0000E+00  0.0000E+00
   9.9400E-01    9.4198E-01  0.0000E+00  0.0000E+00
   9.9500E-01    9.4169E-01  0.0000E+00  0.0000E+00
   9.9600E-01    9.4141E-01  0.0000E+00  0.0000E+00
   9.9700E-01    9.4113E-01  0.0000E+00  0.0000E+00
   9.9800E-01    9.4087E-01  0.0000E+00  0.0000E+00
   9.9900E-01    9.4062E-01  0.0000E+00  0.0000E+00
   1.0000E+00    9.4038E-01  0.0000E+00  0.0000E+00
   1.0010E+00    9.4015E-01  0.0000E+00  0.0000E+00
   1.0020E+00    9.3993E-01  0.0000E+00  0.0000E+00
   1.0030E+00    9.3972E-01  0.0000E+00  0.0000E+00
   1.0040E+00    9.3952E-01  0.0000E+00  0.0000E+00
   1.0050E+00    9.3934E-01  0.0000E+00  0.0000E+00
   1.0060E+00    9.3916E-01  0.0000E+00  0.0000E+00
   1.0070E+00    9.3899E-01  0.0000E+00  0.0000E+00
   1.0080E+00    9.3884E-01  0.0000E+00  0.0000E+00
   1.0090E+00    9.3869E-01  0.0000E+00  0.0000E+00
   1.0100E+00    9.3856E-01  0.0000E+00  0.0000E+00
   1.0110E+00    9.3844E-01  0.0000E+00  0.0000E+00
   1.0120E+00    9.3832E-01  0.0000E+00  0.0000E+00
   1.0130E+00    9.3822E-01  0.0000E+00  0.0000E+00
   1.0140E+00    9.3813E-01  0.0000E+00  0.0000E+00
   1.0150E+00    9.3804E-01  0.0000E+00  0.0000E+00
   1.0160E+00    9.3797E-01  0.0000E+00  0.0000E+00
   1.0170E+00    9.3791E-01  0.0000E+00  0.0000E+00
   1.0180E+00    9.3786E-01  0.0000E+00  0.0000E+00
   1.0190E+00    9.3781E-01  0.0000E+00  0.0000E+00
   1.0200E+00    9.3778E-01  0.0000E+00  0.0000E+00
   1.0210E+00    9.3776E-01  0.0000E+00  0.0000E+00
   1.0220E+00    9.3775E-01  0.0000E+00  0.0000E+00
   1.0230E+00    9.3775E-01  0.0000E+00  0.0000E+00
   1.0240E+00    9.3775E-01  0.0000E+00  0.0000E+00
   1.0250E+00    9.3777E-01  0.0000E+00  0.0000E+00
   1.0260E+00    9.3780E-01  0.0000E+00  0.0000E+00
   1.0270E+00    9.3783E-01  0.0000E+00  0.0000E+00
   1.0280E+00    9.3788E-01  0.0000E+00  0.0000E+00
   1.0290E+00    9.3794E-01  0.0000E+00  0.0000E+00
   1.0300E+00    9.3800E-01  0.0000E+00  0.0000E+00
   1.0310E+00    9.3808E-01  0.0000E+00  0.0000E+00
   1.0320E+00    9.3816E-01  0.0000E+00  0.0000E+00
   1.0330E+00    9.3826E-01  0.0000E+00  0.0000E+00
   1.0340E+00    9.3836E-01  0.0000E+00  0.0000E+00
   1.0350E+00    9.3847E-01  0.0000E+00  0.0000E+00
   1.0360E+00    9.3859E-01  0.0000E+00  0.0000E+00
   1.0370E+00    9.3872E-01  0.0000E+00  0.0000E+00
   1.0380E+00    9.3886E-01  0.0000E+00  0.0000E+00
   1.0390E+00    9.3901E-01  0.0000E+00  0.0000E+00
   1.0400E+00    9.3917E-01  0.0000E+00  0.0000E+00
   1.0410E+00    9.3933E-01  0.0000E+00  0.0000E+00
   1.0420E+00    9.3951E-01  0.0000E+00  0.0000E+00
   1.0430E+00    9.3969E-01  0.0000E+00  0.0000E+00
   1.0440E+00    9.3988E-01  0.0000E+00  0.0000E+00
   1.0450E+00    9.4008E-01  0.0000E+00  0.0000E+00
   1.0460E+00    9.4029E-01  0.0000E+00  0.0000E+00
   1.0470E+00    9.4051E-01  0.0000E+00  0.0000E+00
   1.0480E+00    9.4073E-01  0.0000E+00  0.0000E+00
   1.0490E+00    9.4096E-01  0.0000E+00  0.0000E+00
   1.0500E+00    9.4120E-01  0.0000E+00  0.0000E+00
   1.0510E+00    9.4145E-01  0.0000E+00  0.0000E+00
   1.0520E+00    9.4171E-01  0.0000E+00  0.0000E+00
   1.0530E+00    9.4197E-01  0.0000E+00  0.0000E+00
   1.0540E+00    9.4225E-01  0.0000E+00  0.0000E+00
   1.0550E+00    9.4253E-01  0.0000E+00  0.0000E+00
   1.0560E+00    9.4281E-01  0.0000E+00  0.0000E+00
   1.0570E+00    9.4311E-01  0.0000E+00  0.0000E+00
   1.0580E+00    9.4341E-01  0.0000E+00  0.0000E+00
   1.0590E+00    9.4372E-01  0.0000E+00  0.0000E+00
   1.0600E+00    9.4404E-01  0.0000E+00  0.0000E+00
   1.0610E+00    9.4436E-01  0.0000E+00  0.0000E+00
   1.0620E+00    9.4469E-01  0.0000E+00  0.0000E+00
   1.0630E+00    9.4503E-01  0.0000E+00  0.0000E+00
   1.0640E+00    9.4538E-01  0.0000E+00  0.0000E+00
   1.0650E+00    9.4573E-01  0.0000E+00  0.0000E+00
   1.0660E+00    9.4609E-01  0.0000E+00  0.0000E+00
   1.0670E+00    9.4645E-01  0.0000E+00  0.0000E+00
   1.0680E+00    9.4682E-01  0.0000E+00  0.0000E+00
   1.0690E+00    9.4720E-01  0.0000E+00  0.0000E+00
   1.0700E+00    9.4759E-01  0.0000E+00  0.0000E+00
   1.0710E+00    9.4798E-01  0.0000E+00  0.0000E+00
   1.0720E+00    9.4837E-01  0.0000E+00  0.0000E+00
   1.0730E+00    9.4878E-01  0.0000E+00  0.0000E+00
   1.0740E+00    9.4918E-01  0.0000E+00  0.0000E+00
   1.0750E+00    9.4960E-01  0.0000E+00  0.0000E+00
   1.0760E+00    9.5002E-01  0.0000E+00  0.0000E+00
   1.0770E+00    9.5044E-01  0.0000E+00  0.0000E+00
   1.0780E+00    9.5087E-01  0.0000E+00  0.0000E+00
   1.0790E+00    9.5131E-01  0.0000E+00  0.0000E+00
   1.0800E+00    9.5175E-01  0.0000E+00  0.0000E+00
   1.0810E+00    9.5220E-01  0.0000E+00  0.0000E+00
   1.0820E+00    9.5265E-01  0.0000E+00  0.0000E+00
   1.0830E+00    9.5311E-01  0.0000E+00  0.0000E+00
   1.0840E+00    9.5357E-01  0.0000E+00  0.0000E+00
   1.0850E+00    9.5404E-01  0.0000E+00  0.0000E+00
   1.0860E+00    9.5451E-01  0.0000E+00  0.0000E+00
   1.0870E+00    9.5499E-01  0.0000E+00  0.0000E+00
   1.0880E+00    9.5547E-01  0.0000E+00  0.0000E+00
   1.0890E+00    9.5595E-01  0.0000E+00  0.0000E+00
   1.0900E+00    9.5644E-01  0.0000E+00  0.0000E+00
   1.0910E+00    9.5693E-01  0.0000E+00  0.0000E+00
   1.0920E+00    9.5743E-01  0.0000E+00  0.0000E+00
   1.0930E+00    9.5793E-01  0.0000E+00  0.0000E+00
   1.0940E+00    9.5844E-01  0.0000E+00  0.0000E+00
   1.0950E+00    9.5895E-01  0.0000E+00  0.0000E+00
   1.0960E+00    9.5946E-01  0.0000E+00  0.0000E+00
   1.0970E+00    9.5998E-01  0.0000E+00  0.0000E+00
   1.0980E+00    9.6050E-01  0.0000E+00  0.0000E+00
   1.0990E+00    9.6103E-01  0.0000E+00  0.0000E+00
   1.1000E+00    9.6155E-01  0.0000E+00  0.0000E+00
   1.1010E+00    9.6208E-01  0.0000E+00  0.0000E+00
   1.1020E+00    9.6262E-01  0.0000E+00  0.0000E+00
   1.1030E+00    9.6315E-01  0.0000E+00  0.0000E+00
   1.1040E+00    9.6369E-01  0.0000E+00  0.0000E+00
   1.1050E+00    9.6424E-01  0.0000E+00  0.0000E+00
   1.1060E+00    9.6478E-01  0.0000E+00  0.0000E+00
   1.1070E+00    9.6533E-01  0.0000E+00  0.0000E+00
   1.1080E+00    9.6588E-01  0.0000E+00  0.0000E+00
   1.1090E+00    9.6643E-01  0.0000E+00  0.0000E+00
   1.1100E+00    9.6699E-01  0.0000E+00  0.0000E+00
   1.1110E+00    9.6754E-01  0.0000E+00  0.0000E+00
   1.1120E+00    9.6810E-01  0.0000E+00  0.0000E+00
   1.1130E+00    9.6866E-01  0.0000E+00  0.0000E+00
   1.1140E+00    9.6923E-01  0.0000E+00  0.0000E+00
   1.1150E+00    9.6979E-01  0.0000E+00  0.0000E+00
   1.1160E+00    9.7036E-01  0.0000E+00  0.0000E+00
   1.1170E+00    9.7093E-01  0.0000E+00  0.0000E+00
   1.1180E+00    9.7150E-01  0.0000E+00  0.0000E+00
   1.1190E+00    9.7207E-01  0.0000E+00  0.0000E+00
   1.1200E+00    9.7264E-01  0.0000E+00  0.0000E+00
   1.1210E+00    9.7321E-01  0.0000E+00  0.0000E+00
   1.1220E+00    9.7379E-01  0.0000E+00  0.0000E+00
   1.1230E+00    9.7436E-01  0.0000E+00  0.0000E+00
   1.1240E+00    9.7494E-01  0.0000E+00  0.0000E+00
   1.1250E+00    9.7552E-01  0.0000E+00  0.0000E+00
   1.1260E+00    9.7610E-01  0.0000E+00  0.0000E+00
   1.1270E+00    9.7668E-01  0.0000E+00  0.0000E+00
   1.1280E+00    9.7726E-01  0.0000E+00  0.0000E+00
   1.1290E+00    9.7784E-01  0.0000E+00  0.0000E+00
   1.1300E+00    9.7842E-01  0.0000E+00  0.0000E+00
   1.1310E+00    9.7900E-01  0.0000E+00  0.0000E+00
   1.1320E+00    9.7958E-01  0.0000E+00  0.0000E+00
   1.1330E+00    9.8016E-01  0.0000E+00  0.0000E+00
   1.1340E+00    9.8074E-01  0.0000E+00  0.0000E+00
   1.1350E+00    9.8132E-01  0.0000E+00  0.0000E+00
   1.1360E+00    9.8190E-01  0.0000E+00  0.0000E+00
   1.1370E+00    9.8248E-01  0.0000E+00  0.0000E+00
   1.1380E+00    9.8306E-01  0.0000E+00  0.0000E+00
   1.1390E+00    9.8364E-01  0.0000E+00  0.0000E+00
   1.1400E+00    9.8422E-01  0.0000E+00  0.0000E+00
   1.1410E+00    9.8480E-01  0.0000E+00  0.0000E+00
   1.1420E+00    9.8537E-01  0.0000E+00  0.0000E+00
   1.1430E+00    9.8595E-01  0.0000E+00  0.0000E+00
   1.1440E+00    9.8653E-01  0.0000E+00  0.0000E+00
   1.1450E+00    9.8710E-01  0.0000E+00  0.0000E+00
   1.1460E+00    9.8768E-01  0.0000E+00  0.0000E+00
   1.1470E+00    9.8825E-01  0.0000E+00  0.0000E+00
   1.1480E+00    9.8882E-01  0.0000E+00  0.0000E+00
   1.1490E+00    9.8939E-01  0.0000E+00  0.0000E+00
   1.1500E+00    9.8996E-01  0.0000E+00  0.0000E+00
   1.1510E+00    9.9053E-01  0.0000E+00  0.0000E+00
   1.1520E+00    9.9109E-01  0.0000E+00  0.0000E+00
   1.1530E+00    9.9166E-01  0.0000E+00  0.0000E+00
   1.1540E+00    9.9222E-01  0.0000E+00  0.0000E+00
   1.1550E+00    9.9278E-01  0.0000E+00  0.0000E+00
   1.1560E+00    9.9334E-01  0.0000E+00  0.0000E+00
   1.1570E+00    9.9389E-01  0.0000E+00  0.0000E+00
   1.1580E+00    9.9445E-01  0.0000E+00  0.0000E+00
   1.1590E+00    9.9500E-01  0.0000E+00  0.0000E+00
   1.1600E+00    9.9555E-01  0.0000E+00  0.0000E+00
   1.1610E+00    9.9610E-01  0.0000E+00  0.0000E+00
   1.1620E+00    9.9664E-01  0.0000E+00  0.0000E+00
   1.1630E+00    9.9719E-01  0.0000E+00  0.0000E+00
   1.1640E+00    9.9773E-01  0.0000E+00  0.0000E+00
   1.1650E+00    9.9826E-01  0.0000E+00  0.0000E+00
   1.1660E+00    9.9880E-01  0.0000E+00  0.0000E+00
   1.1670E+00    9.9933E-01  0.0000E+00  0.0000E+00
   1.1680E+00    9.9986E-01  0.0000E+00  0.0000E+00
   1.1690E+00    1.0004E+00  0.0000E+00  0.0000E+00
   1.1700E+00    1.0009E+00  0.0000E+00  0.0000E+00
   1.1710E+00    1.0014E+00  0.0000E+00  0.0000E+00
   1.1720E+00    1.0020E+00  0.0000E+00  0.0000E+00
   1.1730E+00    1.0025E+00  0.0000E+00  0.0000E+00
   1.1740E+00    1.0030E+00  0.0000E+00  0.0000E+00
   1.1750E+00    1.0035E+00  0.0000E+00  0.0000E+00
   1.1760E+00    1.0040E+00  0.0000E+00  0.0000E+00
   1.1770E+00    1.0045E+00  0.0000E+00  0.0000E+00
   1.1780E+00    1.0050E+00  0.0000E+00  0.0000E+00
   1.1790E+00    1.0055E+00  0.0000E+00  0.0000E+00
   1.1800E+00    1.0060E+00  0.0000E+00  0.0000E+00
   1.1810E+00    1.0065E+00  0.0000E+00  0.0000E+00
   1.1820E+00    1.0070E+00  0.0000E+00  0.0000E+00
   1.1830E+00    1.0074E+00  0.0000E+00  0.0000E+00
   1.1840E+00    1.0079E+00  0.0000E+00  0.0000E+00
   1.1850E+00    1.0084E+00  0.0000E+00  0.0000E+00
   1.1860E+00    1.0088E+00  0.0000E+00  0.0000E+00
   1.1870E+00    1.0093E+00  0.0000E+00  0.0000E+00
   1.1880E+00    1.0098E+00  0.0000E+00  0.0000E+00
   1.1890E+00    1.0102E+00  0.0000E+00  0.0000E+00
   1.1900E+00    1.0107E+00  0.0000E+00  0.0000E+00
   1.1910E+00    1.0111E+00  0.0000E+00  0.0000E+00
   1.1920E+00    1.0116E+00  0.0000E+00  0.0000E+00
   1.1930E+00    1.0120E+00  0.0000E+00  0.0000E+00
   1.1940E+00    1.0125E+00  0.0000E+00  0.0000E+00
   1.1950E+00    1.0129E+00  0.0000E+00  0.0000E+00
   1.1960E+00    1.0133E+00  0.0000E+00  0.0000E+00
   1.1970E+00    1.0137E+00  0.0000E+00  0.0000E+00
   1.1980E+00    1.0142E+00  0.0000E+00  0.0000E+00
   1.1990E+00    1.0146E+00  0.0000E+00  0.0000E+00
   1.2000E+00    1.0150E+00  0.0000E+00  0.0000E+00
   1.2010E+00    1.0154E+00  0.0000E+00  0.0000E+00
   1.2020E+00    1.0158E+00  0.0000E+00  0.0000E+00
   1.2030E+00    1.0162E+00  0.0000E+00  0.0000E+00
   1.2040E+00    1.0166E+00  0.0000E+00  0.0000E+00
   1.2050E+00    1.0170E+00  0.0000E+00  0.0000E+00
   1.2060E+00    1.0173E+00  0.0000E+00  0.0000E+00
   1.2070E+00    1.0177E+00  0.0000E+00  0.0000E+00
   1.2080E+00    1.0181E+00  0.0000E+00  0.0000E+00
   1.2090E+00    1.0185E+00  0.0000E+00  0.0000E+00
   1.2100E+00    1.0188E+00  0.0000E+00  0.0000E+00
   1.2110E+00    1.0192E+00  0.0000E+00  0.0000E+00
   1.2120E+00    1.0195E+00  0.0000E+00  0.0000E+00
   1.2130E+00    1.0199E+00  0.0000E+00  0.0000E+00
   1.2140E+00    1.0202E+00  0.0000E+00  0.0000E+00
   1.2150E+00    1.0205E+00  0.0000E+00  0.0000E+00
   1.2160E+00    1.0209E+00  0.0000E+00  0.0000E+00
   1.2170E+00    1.0212E+00  0.0000E+00  0.0000E+00
   1.2180E+00    1.0215E+00  0.0000E+00  0.0000E+00
   1.2190E+00    1.0218E+00  0.0000E+00  0.0000E+00
   1.2200E+00    1.0222E+00  0.0000E+00  0.0000E+00
   1.2210E+00    1.0225E+00  0.0000E+00  0.0000E+00
   1.2220E+00    1.0228E+00  0.0000E+00  0.0000E+00
   1.2230E+00    1.0231E+00  0.0000E+00  0.0000E+00
   1.2240E+00    1.0234E+00  0.0000E+00  0.0000E+00
   1.2250E+00    1.0236E+00  0.0000E+00  0.0000E+00
   1.2260E+00    1.0239E+00  0.0000E+00  0.0000E+00
   1.2270E+00    1.0242E+00  0.0000E+00  0.0000E+00
   1.2280E+00    1.0245E+00  0.0000E+00  0.0000E+00
   1.2290E+00    1.0247E+00  0.0000E+00  0.0000E+00
   1.2300E+00    1.0250E+00  0.0000E+00  0.0000E+00
   1.2310E+00    1.0252E+00  0.0000E+00  0.0000E+00
   1.2320E+00    1.0255E+00  0.0000E+00  0.0000E+00
   1.2330E+00    1.0257E+00  0.0000E+00  0.0000E+00
   1.2340E+00    1.0260E+00  0.0000E+00  0.0000E+00
   1.2350E+00    1.0262E+00  0.0000E+00  0.0000E+00
   1.2360E+00    1.0264E+00  0.0000E+00  0.0000E+00
   1.2370E+00    1.0266E+00  0.0000E+00  0.0000E+00
   1.2380E+00    1.0269E+00  0.0000E+00  0.0000E+00
   1.2390E+00    1.0271E+00  0.0000E+00  0.0000E+00
   1.2400E+00    1.0273E+00  0.0000E+00  0.0000E+00
   1.2410E+00    1.0275E+00  0.0000E+00  0.0000E+00
   1.2420E+00    1.0277E+00  0.0000E+00  0.0000E+00
   1.2430E+00    1.0279E+00  0.0000E+00  0.0000E+00
   1.2440E+00    1.0280E+00  0.0000E+00  0.0000E+00
   1.2450E+00    1.0282E+00  0.0000E+00  0.0000E+00
   1.2460E+00    1.0284E+00  0.0000E+00  0.0000E+00
   1.2470E+00    1.0286E+00  0.0000E+00  0.0000E+00
   1.2480E+00    1.0287E+00  0.0000E+00  0.0000E+00
   1.2490E+00    1.0289E+00  0.0000E+00  0.0000E+00
   1.2500E+00    1.0290E+00  0.0000E+00  0.0000E+00
   1.2510E+00    1.0292E+00  0.0000E+00  0.0000E+00
   1.2520E+00    1.0293E+00  0.0000E+00  0.0000E+00
   1.2530E+00    1.0294E+00  0.0000E+00  0.0000E+00
   1.2540E+00    1.0296E+00  0.0000E+00  0.0000E+00
   1.2550E+00    1.0297E+00  0.0000E+00  0.0000E+00
   1.2560E+00    1.0298E+00  0.0000E+00  0.0000E+00
   1.2570E+00    1.0299E+00  0.0000E+00  0.0000E+00
   1.2580E+00    1.0300E+00  0.0000E+00  0.0000E+00
   1.2590E+00    1.0301E+00  0.0000E+00  0.0000E+00
   1.2600E+00    1.0302E+00  0.0000E+00  0.0000E+00
   1.2610E+00    1.0303E+00  0.0000E+00  0.0000E+00
   1.2620E+00    1.0304E+00  0.0000E+00  0.0000E+00
   1.2630E+00    1.0305E+00  0.0000E+00  0.0000E+00
   1.2640E+00    1.0306E+00  0.0000E+00  0.0000E+00
   1.2650E+00    1.0306E+00  0.0000E+00  0.0000E+00
   1.2660E+00    1.0307E+00  0.0000E+00  0.0000E+00
   1.2670E+00    1.0308E+00  0.0000E+00  0.0000E+00
   1.2680E+00    1.0308E+00  0.0000E+00  0.0000E+00
   1.2690E+00    1.0309E+00  0.0000E+00  0.0000E+00
   1.2700E+00    1.0309E+00  0.0000E+00  0.0000E+00
