# node 65
   9.4339E-01   -4.4316E-03  1.7751E-13  9.2914E-07
   9.4456E-01   -1.5353E-02 -1.0041E-13  1.6628E-06
   9.4572E-01   -2.2021E-02 -5.7371E-15  2.0492E-06
   9.4688E-01   -2.1834E-02 -2.2733E-13  1.9539E-06
   9.4805E-01   -1.5579E-02 -2.6790E-13  1.6243E-06
   9.4921E-01   -4.6455E-03  1.9238E-13  8.2680E-07
   9.5038E-01    5.7880E-03 -4.0524E-14  1.2275E-07
   9.5154E-01    1.1476E-02  1.2572E-13 -2.3131E-07
   9.5271E-01    1.0944E-02 -9.4527E-14 -3.3677E-07
   9.5387E-01    3.3343E-03  1.3088E-13  1.3465E-07
   9.5504E-01   -7.6293E-03 -7.9252E-14  7.8808E-07
   9.5620E-01   -1.7343E-02  1.3768E-13  1.2669E-06
   9.5737E-01   -2.2772E-02  1.4288E-13  1.6328E-06
   9.5853E-01   -2.0655E-02  3.8469E-14  1.4000E-06
   9.5970E-01   -1.2335E-02  1.5749E-13  7.7004E-07
   9.6086E-01   -1.5156E-03 -8.7105E-14  1.0482E-07
   9.6203E-01    8.3916E-03 -1.3085E-13 -6.8700E-07
   9.6319E-01    1.2339E-02 -4.0794E-14 -9.7109E-07
   9.6436E-01    9.1301E-03 -3.2833E-14 -7.9628E-07
   9.6552E-01    5.4832E-04 -1.0200E-13 -4.0903E-07
   9.6668E-01   -1.0967E-02 -6.2438E-14  3.4471E-07
   9.6785E-01   -1.9745E-02  8.8531E-14  8.1180E-07
   9.6901E-01   -2.2497E-02 -2.2312E-13  8.7998E-07
   9.7018E-01   -1.8637E-02  3.5039E-13  6.6042E-07
   9.7134E-01   -8.6446E-03  1.0035E-13 -1.0489E-07
   9.7251E-01    2.4860E-03 -1.2348E-13 -8.4631E-07
   9.7367E-01    1.0379E-02  1.8118E-13 -1.3210E-06
   9.7484E-01    1.2449E-02 -8.5864E-14 -1.5665E-06
   9.7600E-01    6.7926E-03  2.0177E-13 -1.1587E-06
   9.7717E-01   -3.4585E-03  4.0115E-14 -5.2800E-07
   9.7833E-01   -1.4145E-02  1.0416E-13  5.6597E-08
   9.7950E-01   -2.1641E-02 -2.5357E-13  6.0656E-07
   9.8066E-01   -2.1780E-02  1.8231E-13  5.3683E-07
   9.8183E-01   -1.5188E-02  7.2716E-14  1.1015E-07
   9.8299E-01   -4.6691E-03 -1.0357E-13 -4.7776E-07
   9.8415E-01    6.3103E-03  3.3274E-13 -1.2555E-06
   9.8532E-01    1.2116E-02 -8.0574E-14 -1.5522E-06
   9.8648E-01    1.1004E-02 -9.9304E-14 -1.4514E-06
   9.8765E-01    3.6396E-03 -1.3350E-13 -1.0471E-06
   9.8881E-01   -7.8730E-03 -6.5197E-15 -2.1659E-07
   9.8998E-01   -1.7702E-02 -1.5984E-13  3.7780E-07
   9.9114E-01   -2.2357E-02  4.0979E-14  6.6895E-07
   9.9231E-01   -2.0180E-02 -1.6275E-13  6.4457E-07
   9.9347E-01   -1.1086E-02  1.1988E-15  1.5086E-08
   9.9464E-01    1.2187E-04  3.3388E-13 -6.1397E-07
   9.9580E-01    9.2423E-03  4.4082E-14 -1.1150E-06
   9.9697E-01    1.2861E-02  2.0922E-13 -1.3885E-06
   9.9813E-01    8.4778E-03  1.2259E-13 -9.9223E-07
   9.9930E-01   -1.1146E-03  6.4566E-14 -3.8900E-07
   1.0005E+00   -1.2273E-02  1.8064E-13  3.1029E-07
   1.0016E+00   -2.0873E-02 -5.2804E-14  9.7959E-07
   1.0028E+00   -2.2273E-02  5.7171E-14  1.0451E-06
   1.0040E+00   -1.6800E-02 -2.2334E-13  7.8565E-07
   1.0051E+00   -6.4967E-03  8.1002E-14  2.5095E-07
   1.0063E+00    4.9382E-03 -1.5109E-13 -4.9126E-07
   1.0074E+00    1.1595E-02 -2.3524E-13 -7.8379E-07
   1.0086E+00    1.1587E-02  2.4009E-13 -7.3692E-07
   1.0098E+00    4.7506E-03 -1.5482E-13 -3.1677E-07
   1.0109E+00   -6.7329E-03  1.9065E-14  5.5036E-07
   1.0121E+00   -1.6949E-02 -5.2507E-14  1.1703E-06
   1.0133E+00   -2.2470E-02  7.4875E-14  1.5763E-06
   1.0144E+00   -2.0872E-02 -1.1979E-13  1.5947E-06
   1.0156E+00   -1.2083E-02  1.7030E-13  1.0027E-06
   1.0168E+00   -8.9005E-04 -1.2475E-13  4.2467E-07
   1.0179E+00    8.7437E-03 -1.0724E-13 -1.2863E-07
   1.0191E+00    1.2756E-02  1.4216E-13 -3.9173E-07
   1.0203E+00    8.6627E-03 -6.8484E-14 -4.8733E-09
   1.0214E+00   -7.3275E-04  1.6739E-13  5.6049E-07
   1.0226E+00   -1.2153E-02  1.2880E-13  1.2962E-06
   1.0238E+00   -2.0912E-02 -1.9015E-14  1.9393E-06
   1.0249E+00   -2.2418E-02 -2.9108E-14  1.9749E-06
   1.0261E+00   -1.7096E-02  2.7634E-13  1.7014E-06
   1.0272E+00   -6.5570E-03 -5.2291E-14  1.0800E-06
   1.0284E+00    4.9413E-03 -5.2102E-14  2.7769E-07
   1.0296E+00    1.1564E-02  2.0439E-13 -3.8806E-08
   1.0307E+00    1.1593E-02 -4.6782E-13 -8.4666E-08
   1.0319E+00    4.4319E-03 -6.8187E-14  3.4468E-07
   1.0331E+00   -7.1421E-03  2.4381E-14  1.1696E-06
   1.0342E+00   -1.7249E-02 -2.1765E-13  1.7106E-06
   1.0354E+00   -2.2651E-02  1.1417E-13  2.0997E-06
   1.0366E+00   -2.0493E-02 -2.3171E-14  1.9781E-06
   1.0377E+00   -1.1341E-02  3.8199E-14  1.3024E-06
   1.0389E+00   -6.8827E-05  1.4426E-13  6.5792E-07
   1.0401E+00    9.5198E-03  3.5587E-13 -1.2565E-08
   1.0412E+00    1.2873E-02  1.2615E-14 -2.7585E-07
   1.0424E+00    8.1590E-03 -3.9904E-14  8.4109E-08
   1.0436E+00   -1.5966E-03  6.9559E-14  6.0809E-07
   1.0447E+00   -1.3199E-02 -6.9023E-14  1.3557E-06
   1.0459E+00   -2.1319E-02  1.6420E-14  1.9106E-06
   1.0470E+00   -2.1958E-02 -1.3253E-13  1.8447E-06
   1.0482E+00   -1.5862E-02 -6.7188E-14  1.5150E-06
   1.0494E+00   -4.6616E-03 -1.5072E-13  7.3884E-07
   1.0505E+00    6.5161E-03  1.4788E-13 -8.2286E-08
   1.0517E+00    1.2287E-02  5.8143E-14 -3.9974E-07
   1.0529E+00    1.1250E-02 -6.3848E-15 -4.7817E-07
   1.0540E+00    2.8927E-03  1.9162E-13  4.1584E-08
   1.0552E+00   -8.9064E-03 -2.9537E-13  8.0405E-07
   1.0564E+00   -1.8471E-02  1.0149E-13  1.2795E-06
   1.0575E+00   -2.2742E-02 -4.9781E-14  1.5921E-06
   1.0587E+00   -1.8912E-02 -8.0088E-14  1.2668E-06
   1.0599E+00   -8.8384E-03  3.4286E-14  5.1484E-07
   1.0610E+00    2.4974E-03  9.5440E-14 -1.8506E-07
   1.0622E+00    1.1235E-02 -6.0090E-14 -8.7909E-07
   1.0634E+00    1.2694E-02  7.6953E-14 -1.0164E-06
   1.0645E+00    6.3989E-03  3.7932E-13 -6.0582E-07
   1.0657E+00   -4.2464E-03 -9.3204E-14 -5.9350E-08
   1.0668E+00   -1.5693E-02  1.3616E-13  7.0069E-07
   1.0680E+00   -2.2127E-02  1.0321E-14  1.0731E-06
   1.0692E+00   -2.0803E-02 -1.4211E-13  8.7631E-07
   1.0703E+00   -1.3005E-02  1.0964E-13  4.3924E-07
   1.0715E+00   -1.0239E-03 -1.5717E-13 -4.4958E-07
   1.0727E+00    9.0761E-03 -3.4371E-14 -1.1194E-06
   1.0738E+00    1.2902E-02 -2.6722E-13 -1.3171E-06
   1.0750E+00    9.5563E-03  5.4629E-15 -1.2072E-06
   1.0762E+00   -6.1914E-04 -9.7469E-14 -4.8022E-07
   1.0773E+00   -1.2363E-02  2.6948E-13  2.5903E-07
   1.0785E+00   -2.0553E-02  3.5770E-14  7.1421E-07
   1.0797E+00   -2.2374E-02  7.6846E-14  9.0995E-07
   1.0808E+00   -1.5884E-02  2.5251E-13  4.1512E-07
   1.0820E+00   -4.7067E-03 -2.1864E-13 -3.0692E-07
   1.0832E+00    6.2300E-03  2.1481E-13 -9.3768E-07
   1.0843E+00    1.2889E-02 -1.6856E-14 -1.4412E-06
   1.0855E+00    1.1247E-02  8.8855E-14 -1.2585E-06
   1.0866E+00    2.7699E-03 -1.8046E-13 -6.8607E-07
   1.0878E+00   -8.7510E-03 -2.9729E-14 -4.9660E-09
   1.0890E+00   -1.9065E-02  1.2626E-13  7.7456E-07
   1.0901E+00   -2.2536E-02 -1.6572E-13  9.5119E-07
   1.0913E+00   -1.8302E-02  9.8112E-14  6.8811E-07
   1.0925E+00   -8.3326E-03 -1.0190E-14  1.4172E-07
   1.0936E+00    3.8276E-03  8.3889E-14 -7.1890E-07
   1.0948E+00    1.1677E-02 -4.3169E-14 -1.1345E-06
   1.0960E+00    1.2418E-02  2.8792E-13 -1.1451E-06
   1.0971E+00    5.8736E-03 -4.2413E-14 -7.6256E-07
   1.0983E+00   -5.9512E-03 -1.8189E-13  1.2616E-07
   1.0995E+00   -1.6697E-02  1.9577E-14  7.9464E-07
   1.1006E+00   -2.2287E-02 -3.7671E-13  1.1822E-06
   1.1018E+00   -2.0363E-02  6.4134E-14  1.1798E-06
   1.1030E+00   -1.0865E-02 -9.4068E-14  5.2801E-07
   1.1041E+00    8.6554E-04  2.1421E-13 -1.2200E-07
   1.1053E+00    1.0269E-02  1.0289E-13 -6.6069E-07
   1.1064E+00    1.3285E-02  7.7298E-15 -8.9379E-07
   1.1076E+00    7.6936E-03  5.8677E-15 -4.0070E-07
   1.1088E+00   -2.9269E-03 -3.7286E-14  2.6178E-07
   1.1099E+00   -1.4486E-02  1.5654E-13  1.0274E-06
   1.1111E+00   -2.2001E-02 -9.0344E-14  1.6409E-06
   1.1123E+00   -2.1206E-02  5.5363E-14  1.5407E-06
   1.1134E+00   -1.3501E-02 -1.9711E-13  1.1471E-06
   1.1146E+00   -1.7247E-03 -1.7665E-13  4.3805E-07
   1.1158E+00    9.0456E-03  1.9888E-13 -3.0901E-07
   1.1169E+00    1.3034E-02 -1.0030E-13 -4.5313E-07
   1.1181E+00    9.5351E-03  1.2248E-13 -2.6886E-07
   1.1193E+00   -4.8699E-04  1.6798E-14  3.6601E-07
   1.1204E+00   -1.2766E-02  5.5606E-14  1.2437E-06
   1.1216E+00   -2.0840E-02  1.2640E-13  1.6726E-06
   1.1228E+00   -2.2169E-02  7.0395E-14  1.8070E-06
   1.1239E+00   -1.5499E-02 -2.3090E-14  1.3988E-06
   1.1251E+00   -3.6075E-03 -4.1178E-15  5.3599E-07
   1.1262E+00    7.1909E-03 -1.6853E-13 -6.7545E-08
   1.1274E+00    1.3109E-02 -1.1350E-13 -5.1869E-07
   1.1286E+00    1.0831E-02  1.8922E-13 -4.0460E-07
   1.1297E+00    1.1947E-03 -2.5465E-14  2.9317E-07
   1.1309E+00   -1.0535E-02 -6.8166E-15  9.3920E-07
   1.1321E+00   -2.0132E-02 -9.6612E-17  1.6096E-06
   1.1332E+00   -2.2621E-02 -7.4205E-14  1.7718E-06
   1.1344E+00   -1.6635E-02  2.7963E-13  1.2830E-06
   1.1356E+00   -5.7777E-03  5.7738E-14  6.4795E-07
   1.1367E+00    6.0827E-03  2.6864E-14 -2.0540E-07
   1.1379E+00    1.2942E-02  1.0046E-13 -6.9028E-07
   1.1391E+00    1.1454E-02 -5.4828E-14 -5.2605E-07
   1.1402E+00    3.2279E-03 -1.6937E-14 -9.2867E-08
   1.1414E+00   -9.0700E-03 -3.4749E-14  7.4339E-07
   1.1426E+00   -1.9236E-02 -3.7826E-14  1.4126E-06
   1.1437E+00   -2.2394E-02 -8.5594E-14  1.5030E-06
   1.1449E+00   -1.8016E-02  2.5734E-13  1.2882E-06
   1.1460E+00   -6.9663E-03 -6.0063E-14  4.7343E-07
   1.1472E+00    5.0648E-03  2.3491E-14 -3.6802E-07
   1.1484E+00    1.2365E-02  1.5692E-13 -7.8910E-07
   1.1495E+00    1.2519E-02 -1.3139E-13 -9.3889E-07
   1.1507E+00    4.3526E-03  2.2519E-14 -3.7016E-07
   1.1519E+00   -7.7188E-03  6.4674E-14  3.9891E-07
   1.1530E+00   -1.8006E-02 -1.4381E-13  9.6515E-07
   1.1542E+00   -2.2674E-02  7.3790E-15  1.3459E-06
   1.1554E+00   -1.8456E-02 -2.0095E-14  9.7481E-07
   1.1565E+00   -7.9364E-03 -1.6092E-13  2.4991E-07
   1.1577E+00    3.9037E-03 -8.8751E-14 -4.8377E-07
   1.1589E+00    1.2473E-02 -1.3811E-13 -1.1609E-06
   1.1600E+00    1.2738E-02  1.2936E-13 -1.1431E-06
   1.1612E+00    5.2566E-03  3.8291E-13 -6.5467E-07
   1.1624E+00   -6.3805E-03 -2.2335E-14  1.5632E-08
   1.1635E+00   -1.7682E-02  6.3622E-14  8.3687E-07
   1.1647E+00   -2.2341E-02  6.8830E-14  1.0776E-06
   1.1658E+00   -1.8865E-02 -4.7163E-14  8.3199E-07
   1.1670E+00   -8.9737E-03  1.3943E-13  2.8195E-07
   1.1682E+00    3.6291E-03 -1.6615E-13 -6.3219E-07
   1.1693E+00    1.1969E-02 -6.8511E-14 -1.0898E-06
   1.1705E+00    1.2899E-02  2.7641E-15 -1.1300E-06
   1.1717E+00    6.0794E-03 -9.1396E-14 -7.5073E-07
   1.1728E+00   -6.1846E-03  2.8238E-13  1.6384E-07
   1.1740E+00   -1.7080E-02  2.2724E-16  8.1068E-07
   1.1752E+00   -2.2322E-02 -1.0683E-13  1.1762E-06
   1.1763E+00   -1.9492E-02 -5.5826E-14  1.0790E-06
   1.1775E+00   -9.0727E-03  1.3559E-14  3.2785E-07
   1.1787E+00    2.9523E-03 -3.0296E-14 -3.6404E-07
   1.1798E+00    1.1759E-02  1.2858E-13 -9.1957E-07
   1.1810E+00    1.3211E-02 -1.5487E-13 -1.0501E-06
   1.1822E+00    5.8646E-03 -3.5825E-13 -4.5976E-07
   1.1833E+00   -5.7569E-03  1.2194E-13  2.5435E-07
   1.1845E+00   -1.7045E-02  2.4300E-14  1.0033E-06
   1.1856E+00   -2.2692E-02  8.9368E-14  1.4612E-06
   1.1868E+00   -1.9297E-02  3.4124E-14  1.1603E-06
   1.1880E+00   -9.5232E-03  2.0930E-13  6.2041E-07
   1.1891E+00    2.8649E-03  7.4066E-14 -1.6033E-07
   1.1903E+00    1.1978E-02  2.3648E-13 -7.9103E-07
   1.1915E+00    1.2798E-02 -2.4571E-13 -7.0786E-07
   1.1926E+00    6.0517E-03 -3.8149E-14 -3.1765E-07
   1.1938E+00   -5.9582E-03  7.7088E-14  5.1288E-07
   1.1950E+00   -1.7494E-02 -2.6733E-13  1.3667E-06
   1.1961E+00   -2.2429E-02  1.3943E-13  1.6266E-06
   1.1973E+00   -1.9552E-02  3.6391E-14  1.5629E-06
   1.1985E+00   -9.2757E-03 -1.7714E-13  8.9914E-07
   1.1996E+00    3.3690E-03  1.0062E-13  4.4626E-08
   1.2008E+00    1.1756E-02 -6.7539E-14 -3.9242E-07
   1.2019E+00    1.3038E-02  1.2089E-13 -5.3653E-07
   1.2031E+00    5.6515E-03 -7.6823E-14 -1.1754E-08
   1.2043E+00   -6.6482E-03  3.5817E-13  8.7085E-07
   1.2054E+00   -1.7488E-02 -1.2921E-13  1.5041E-06
   1.2066E+00   -2.2820E-02 -7.3233E-14  1.9480E-06
   1.2078E+00   -1.9123E-02  3.6364E-14  1.6855E-06
   1.2089E+00   -8.4412E-03 -3.0349E-13  9.2220E-07
   1.2101E+00    3.6491E-03  5.9789E-14  2.0904E-07
   1.2113E+00    1.2444E-02  1.7192E-13 -4.8555E-07
   1.2124E+00    1.2786E-02  8.6291E-14 -5.0472E-07
   1.2136E+00    4.8732E-03 -1.7392E-13  3.5554E-08
   1.2148E+00   -7.0537E-03  4.4099E-13  6.9544E-07
   1.2159E+00   -1.8369E-02 -1.4418E-13  1.5155E-06
   1.2171E+00   -2.2676E-02  1.2961E-13  1.7370E-06
   1.2183E+00   -1.8298E-02  1.7611E-13  1.3850E-06
   1.2194E+00   -7.7402E-03 -3.1874E-13  7.4286E-07
   1.2206E+00    5.0043E-03  1.9697E-13 -2.3859E-07
   1.2217E+00    1.2773E-02 -9.7711E-14 -7.5530E-07
   1.2229E+00    1.2344E-02 -1.7025E-13 -7.3139E-07
   1.2241E+00    4.2927E-03  1.6663E-14 -3.2498E-07
   1.2252E+00   -8.5438E-03  1.4521E-13  5.9337E-07
   1.2264E+00   -1.8926E-02 -9.2908E-14  1.2079E-06
   1.2276E+00   -2.2458E-02  6.0923E-14  1.3827E-06
   1.2287E+00   -1.7683E-02  4.9713E-13  1.1322E-06
   1.2299E+00   -5.9141E-03 -1.3428E-13  2.1926E-07
   1.2311E+00    6.0840E-03  2.9210E-13 -5.4057E-07
   1.2322E+00    1.3186E-02 -2.1605E-13 -1.0128E-06
   1.2334E+00    1.2147E-02 -1.3533E-13 -1.0542E-06
   1.2346E+00    2.5903E-03  1.6501E-14 -3.3898E-07
   1.2357E+00   -9.7876E-03 -2.2577E-13  3.8752E-07
   1.2369E+00   -1.9730E-02 -1.6154E-13  1.0146E-06
   1.2381E+00   -2.2538E-02 -7.9845E-14  1.2528E-06
   1.2392E+00   -1.5991E-02  1.6550E-13  6.9593E-07
   1.2404E+00   -4.3271E-03 -1.3348E-14 -2.9702E-08
   1.2415E+00    7.5596E-03  6.4809E-14 -8.3330E-07
   1.2427E+00    1.3954E-02  1.8706E-13 -1.3395E-06
   1.2439E+00    1.0967E-02 -9.7630E-14 -1.0506E-06
   1.2450E+00    1.1715E-03  1.8944E-13 -4.7097E-07
   1.2462E+00   -1.1507E-02 -1.2092E-13  3.6490E-07
   1.2474E+00   -2.0890E-02  9.8868E-14  1.0533E-06
   1.2485E+00   -2.1665E-02 -1.8696E-13  9.9337E-07
   1.2497E+00   -1.4565E-02  2.0838E-13  5.9820E-07
   1.2509E+00   -2.1168E-03 -2.3840E-13 -2.2546E-07
   1.2520E+00    9.4656E-03 -1.4913E-14 -1.0432E-06
   1.2532E+00    1.3882E-02  2.6328E-13 -1.1915E-06
   1.2544E+00    1.0118E-02 -3.4586E-13 -1.0002E-06
   1.2555E+00   -9.5842E-04  3.6184E-13 -2.0218E-07
   1.2567E+00   -1.3682E-02  1.5187E-13  7.2584E-07
   1.2579E+00   -2.1310E-02 -1.9144E-13  1.1596E-06
   1.2590E+00   -2.1191E-02 -1.2662E-13  1.2847E-06
   1.2602E+00   -1.2351E-02  8.8099E-14  6.8909E-07
   1.2613E+00    5.3288E-04 -2.0159E-13 -1.6942E-07
   1.2625E+00    1.0700E-02  5.6848E-14 -7.2561E-07
   1.2637E+00    1.4208E-02  1.3781E-13 -1.0197E-06
   1.2648E+00    8.3159E-03 -2.0267E-13 -5.5360E-07
   1.2660E+00   -3.6344E-03  2.1079E-13  2.9978E-07
   1.2672E+00   -1.5438E-02  1.3948E-13  1.0312E-06
   1.2683E+00   -2.2315E-02 -1.6019E-14  1.6028E-06
   1.2695E+00   -1.9822E-02  4.3171E-13  1.4203E-06
   1.2707E+00   -9.6983E-03 -1.4481E-14  7.3257E-07
   1.2718E+00    2.8016E-03  1.1460E-13  1.0767E-08
   1.2730E+00    1.2482E-02  1.1929E-16 -7.1516E-07
   1.2742E+00    1.3474E-02  3.4151E-14 -7.0743E-07
   1.2753E+00    5.9358E-03 -3.4060E-13 -1.7167E-07
   1.2765E+00   -6.2514E-03 -1.6672E-13  5.6205E-07
   1.2777E+00   -1.8014E-02 -2.4944E-13  1.4703E-06
   1.2788E+00   -2.2427E-02 -3.1942E-14  1.7101E-06
   1.2800E+00   -1.8055E-02  1.9878E-13  1.4444E-06
   1.2811E+00   -7.0856E-03 -8.4865E-14  8.1896E-07
   1.2823E+00    5.8806E-03  2.1222E-13 -1.3017E-07
   1.2835E+00    1.3271E-02 -2.9432E-14 -5.1446E-07
   1.2846E+00    1.2281E-02  3.0732E-13 -4.5350E-07
   1.2858E+00    3.3053E-03 -7.7659E-14  1.0132E-07
   1.2870E+00   -9.9346E-03 -1.9379E-13  1.0946E-06
   1.2881E+00   -1.9783E-02  1.6520E-13  1.6811E-06
   1.2893E+00   -2.2285E-02 -1.0405E-13  1.8824E-06
   1.2905E+00   -1.5963E-02  5.0425E-14  1.5178E-06
   1.2916E+00   -3.3392E-03 -5.9038E-14  5.8547E-07
   1.2928E+00    8.2248E-03  7.2177E-14 -1.0124E-07
   1.2940E+00    1.3945E-02  6.2650E-14 -5.1372E-07
   1.2951E+00    1.0649E-02  1.4294E-13 -3.5192E-07
   1.2963E+00   -5.1461E-04 -1.1023E-13  4.7260E-07
   1.2975E+00   -1.2958E-02  1.6151E-13  1.1801E-06
   1.2986E+00   -2.1523E-02  1.2216E-13  1.7545E-06
   1.2998E+00   -2.1494E-02 -2.6072E-13  1.7540E-06
   1.3009E+00   -1.2466E-02 -9.7312E-15  1.0107E-06
   1.3021E+00    6.2677E-05 -2.1867E-13  2.3899E-07
   1.3033E+00    1.0912E-02 -5.6724E-13 -5.9022E-07
   1.3044E+00    1.4096E-02  1.0742E-13 -8.6878E-07
   1.3056E+00    7.7690E-03  1.4183E-13 -4.0223E-07
   1.3068E+00   -3.9497E-03  9.6034E-14  2.2872E-07
   1.3079E+00   -1.6338E-02  2.2398E-13  1.0834E-06
   1.3091E+00   -2.2504E-02  2.7105E-13  1.4531E-06
   1.3103E+00   -1.9221E-02 -7.1425E-14  1.1086E-06
   1.3114E+00   -8.9663E-03  3.4286E-13  4.7336E-07
   1.3126E+00    4.2771E-03  8.4834E-14 -5.3812E-07
   1.3138E+00    1.3040E-02 -2.8997E-13 -1.1611E-06
   1.3149E+00    1.2974E-02  2.4795E-13 -1.1189E-06
   1.3161E+00    4.8682E-03 -5.3626E-13 -7.1094E-07
   1.3173E+00   -8.3370E-03  9.5110E-15  2.2429E-07
   1.3184E+00   -1.9103E-02 -2.5551E-13  8.8943E-07
   1.3196E+00   -2.2209E-02  9.3281E-14  9.9623E-07
   1.3207E+00   -1.6676E-02 -1.1506E-13  6.8844E-07
   1.3219E+00   -4.1752E-03  3.8037E-14 -2.8338E-07
   1.3231E+00    8.0132E-03  2.6506E-13 -1.1025E-06
   1.3242E+00    1.4072E-02  1.0883E-13 -1.4939E-06
   1.3254E+00    1.1433E-02  3.2548E-13 -1.4477E-06
   1.3266E+00    3.9545E-04 -2.5424E-13 -6.3459E-07
   1.3277E+00   -1.2438E-02 -1.0149E-13  1.5324E-07
   1.3289E+00   -2.1059E-02 -2.3648E-13  6.8970E-07
   1.3301E+00   -2.1452E-02 -7.3833E-15  7.9420E-07
   1.3312E+00   -1.2406E-02 -5.8066E-14  8.5405E-08
   1.3324E+00    4.2324E-04 -1.3293E-13 -7.1821E-07
   1.3336E+00    1.1122E-02  2.6231E-13 -1.4112E-06
   1.3347E+00    1.4470E-02  4.5405E-14 -1.7024E-06
   1.3359E+00    7.8582E-03  1.5152E-13 -1.1427E-06
   1.3371E+00   -4.2248E-03  2.1219E-13 -3.7276E-07
   1.3382E+00   -1.6400E-02 -1.2154E-13  4.6456E-07
   1.3394E+00   -2.2536E-02  2.1170E-13  9.9216E-07
   1.3405E+00   -1.8683E-02 -3.0687E-13  6.8163E-07
   1.3417E+00   -7.9320E-03 -1.5242E-13  1.0489E-07
   1.3429E+00    5.1156E-03 -3.7372E-13 -7.0208E-07
   1.3440E+00    1.3656E-02 -5.8984E-14 -1.2752E-06
   1.3452E+00    1.2656E-02 -3.1915E-13 -1.0377E-06
   1.3464E+00    3.7566E-03  5.2044E-14 -4.9028E-07
   1.3475E+00   -9.4901E-03  2.8703E-13  4.7646E-07
   1.3487E+00   -2.0020E-02 -2.7414E-15  1.2805E-06
   1.3499E+00   -2.1938E-02  6.9729E-13  1.3701E-06
   1.3510E+00   -1.5309E-02 -1.0649E-14  1.0997E-06
   1.3522E+00   -2.4594E-03  3.4006E-13  2.5676E-07
   1.3534E+00    9.5419E-03 -1.4238E-13 -5.0983E-07
   1.3545E+00    1.4186E-02 -7.0589E-14 -6.8799E-07
   1.3557E+00    1.0076E-02 -3.9715E-14 -4.6840E-07
   1.3569E+00   -1.7725E-03 -8.3165E-14  4.1597E-07
   1.3580E+00   -1.4673E-02 -1.6677E-13  1.3216E-06
   1.3592E+00   -2.1830E-02 -2.6172E-13  1.7557E-06
   1.3603E+00   -2.0441E-02  4.7132E-14  1.7887E-06
   1.3615E+00   -1.0077E-02 -1.0600E-13  1.0696E-06
   1.3627E+00    3.1850E-03  5.3528E-14  2.1058E-07
   1.3638E+00    1.2483E-02  1.6709E-13 -3.0098E-07
   1.3650E+00    1.3803E-02  2.6468E-13 -4.5789E-07
   1.3662E+00    5.3368E-03  1.4054E-13  2.1214E-07
   1.3673E+00   -7.6772E-03 -7.3422E-14  1.0997E-06
   1.3685E+00   -1.8703E-02  1.0837E-13  1.7917E-06
   1.3697E+00   -2.2703E-02 -3.0269E-14  2.1972E-06
   1.3708E+00   -1.6467E-02 -3.5909E-13  1.7070E-06
   1.3720E+00   -4.2025E-03  1.5498E-13  9.3812E-07
   1.3732E+00    8.0970E-03 -2.1557E-13  1.7285E-07
   1.3743E+00    1.4532E-02  4.4944E-13 -3.5887E-07
   1.3755E+00    1.0702E-02  1.4769E-13  1.3264E-08
   1.3767E+00   -3.0794E-04  2.9253E-13  6.9437E-07
   1.3778E+00   -1.3365E-02 -1.2265E-13  1.5526E-06
   1.3790E+00   -2.1987E-02  3.5398E-13  2.2113E-06
   1.3801E+00   -2.0731E-02 -1.6704E-13  2.0012E-06
   1.3813E+00   -1.1366E-02 -5.1481E-14  1.4073E-06
   1.3825E+00    1.9790E-03 -2.1489E-13  4.6665E-07
   1.3836E+00    1.2416E-02 -5.4317E-13 -3.4834E-07
   1.3848E+00    1.3694E-02  8.9179E-14 -3.7535E-07
   1.3860E+00    6.2918E-03 -3.6781E-13  1.0908E-08
   1.3871E+00   -6.7996E-03 -5.6015E-14  8.6529E-07
   1.3883E+00   -1.8641E-02  1.1080E-13  1.6880E-06
   1.3895E+00   -2.2406E-02  3.3612E-13  1.8014E-06
   1.3906E+00   -1.7205E-02  3.0392E-13  1.4873E-06
   1.3918E+00   -4.7722E-03  3.1550E-13  5.7282E-07
   1.3930E+00    8.0855E-03  2.0015E-13 -4.0882E-07
   1.3941E+00    1.4141E-02 -1.1458E-14 -7.7254E-07
   1.3953E+00    1.1283E-02 -1.6397E-14 -7.3976E-07
   1.3965E+00   -2.8826E-05 -1.6610E-13  2.4004E-08
   1.3976E+00   -1.3387E-02 -2.2550E-13  9.1835E-07
   1.3988E+00   -2.1480E-02 -2.1495E-13  1.3317E-06
   1.3999E+00   -2.1028E-02 -1.2168E-13  1.3666E-06
   1.4011E+00   -1.1113E-02  2.6260E-13  5.7268E-07
   1.4023E+00    2.3932E-03 -1.9376E-13 -4.1149E-07
   1.4034E+00    1.2280E-02  1.6113E-13 -1.0638E-06
   1.4046E+00    1.4216E-02  5.5174E-14 -1.3702E-06
   1.4058E+00    6.0375E-03  1.7311E-14 -7.9201E-07
   1.4069E+00   -7.0798E-03  3.0125E-13  1.9530E-08
   1.4081E+00   -1.8366E-02 -3.9877E-14  6.5992E-07
   1.4093E+00   -2.2557E-02  3.8577E-14  9.8124E-07
   1.4104E+00   -1.6275E-02 -2.3894E-13  4.0557E-07
   1.4116E+00   -3.8109E-03 -3.3885E-14 -4.6329E-07
   1.4128E+00    8.6238E-03 -5.2852E-13 -1.3062E-06
   1.4139E+00    1.4933E-02  3.9738E-13 -1.8811E-06
